source_id,true_sigma,noise_std,scenario,model,strength,region,score,coverage,retained_patches,available_patches,mse
0803,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0008092745315129603
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.5,512,1024,0.0011651780402823658
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.001288432110580066
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.5,512,1024,0.001084479687620603
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.5,512,1024,0.0011685882238314537
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.5,512,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.5,512,1024,0.0009840055921836888
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.75,768,1024,0.0012364531189379853
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.001325829258018485
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0012050413829447018
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.75,768,1024,0.0012270176268076446
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.75,768,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.75,768,1024,0.0011407101313895497
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.9,922,1024,0.0012770868549544553
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.00134227505012322
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.9,922,1024,0.001275540914687751
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.9,922,1024,0.0012802838546932956
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.9,922,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.9,922,1024,0.0012423647095925066
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,1.0,1024,1024,0.0013541154336290783
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.0014539500706854634
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.001660433596333514
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0015022516230108083
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.0014917152602780086
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.0013009444573605822
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.75,192,256,0.0015349673369656584
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0016774153540333638
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.75,192,256,0.001589027820355694
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.75,192,256,0.0015580883169692128
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.75,192,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.75,192,256,0.0014706072262375663
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.9,231,256,0.0016348571905873657
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0016930440153428536
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0016499789763833035
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.9,231,256,0.0016346799057210136
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.9,231,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.9,231,256,0.0015898681726479325
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,1.0,256,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,1.0,256,256,0.0017131558132629581
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,1.0,256,256,0.0017131558132629583
0803,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,1.0,256,256,0.0017131558132629581
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.5,512,1024,0.00029115480393769594
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.5,512,1024,0.0004304913974008772
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.5,512,1024,0.000386520822595911
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.5,512,1024,0.0002965833686734132
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.5,512,1024,0.00046369670201900894
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.5,512,1024,0.0002771916734211503
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.75,768,1024,0.0003324201821124674
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.75,768,1024,0.00046345348078450765
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.75,768,1024,0.00040984020451059847
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.75,768,1024,0.00034097963573799923
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.75,768,1024,0.00046369670201900894
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.75,768,1024,0.00031783918359639204
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.9,922,1024,0.00037454830266238056
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.9,922,1024,0.0004600195703605233
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.9,922,1024,0.0004284868069355389
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.9,922,1024,0.0003881502298136047
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.9,922,1024,0.00046369670201900894
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.9,922,1024,0.0003673813577524701
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,1.0,1024,1024,0.000463696702019009
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,1.0,1024,1024,0.000463696702019009
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,1.0,1024,1024,0.00046369670201900894
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,1.0,1024,1024,0.0004636967020190089
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,1.0,1024,1024,0.00046369670201900894
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,1.0,1024,1024,0.0004636967020190089
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.5,128,256,0.0005467876214818335
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0007891760019790044
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0007069090102782753
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.5,128,256,0.000618677132530412
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.5,128,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.5,128,256,0.0004987528480231468
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.75,192,256,0.0006708041981157892
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0008694682433863444
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.75,192,256,0.0007649104699805294
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.75,192,256,0.0007090224555079166
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.75,192,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.75,192,256,0.0006160296226282841
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.9,231,256,0.0007601091030886619
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0008471811630558849
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.9,231,256,0.000811689514300038
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.9,231,256,0.000778077357617505
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.9,231,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.9,231,256,0.000728766448436469
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,1.0,256,256,0.0008550771780115331
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0008550771780115331
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,1.0,256,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,1.0,256,256,0.0008550771780115332
0803,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0008550771780115331
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.5,512,1024,0.0009255536082027626
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.0011245301487353226
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.5,512,1024,0.0009107415791682856
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.5,512,1024,0.0009412805611237929
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.5,512,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.5,512,1024,0.0007657114240379104
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.75,768,1024,0.0009989148776741016
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.0011507502940679597
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0010215601436872298
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.75,768,1024,0.0010131391820614485
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.75,768,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.75,768,1024,0.0009337242651430719
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.9,922,1024,0.0010792528237213242
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.0011629671385762848
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.9,922,1024,0.001092771013902273
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.9,922,1024,0.001080855110210172
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.9,922,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.9,922,1024,0.0010498782637678957
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,1.0,1024,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.001175369894073416
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.001175369894073416
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,1.0,1024,1024,0.001175369894073416
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,1.0,1024,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,1.0,1024,1024,0.0011753698940734159
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.001352017606390065
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0015955443164070238
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0014193717600188187
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.0013930072099659972
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.0012034733586299058
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.75,192,256,0.0014351971356427195
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0016102405793443214
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.75,192,256,0.0015180253210942626
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.75,192,256,0.0014662106645681947
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.75,192,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.75,192,256,0.0013831699640271602
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.9,231,256,0.001540883386091123
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0016321753956472687
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0015886569601245488
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.9,231,256,0.0015507100498662176
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.9,231,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.9,231,256,0.0015104225986199795
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,1.0,256,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0016469645020882014
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,1.0,256,256,0.0016469645020882014
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,1.0,256,256,0.0016469645020882012
0803,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,1.0,256,256,0.0016469645020882014
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.5,512,1024,0.0002622946944482195
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.5,512,1024,0.00044234861454363816
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.5,512,1024,0.0002777204151946609
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.5,512,1024,0.00026705423252685104
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,0.5,512,1024,0.0004723437984685535
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.5,512,1024,0.00024955640942785653
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.75,768,1024,0.00031977389727079865
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.75,768,1024,0.00047417392539289706
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.75,768,1024,0.00033350605466540644
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.75,768,1024,0.0003297184807163045
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,random_expected,0.75,768,1024,0.0004723437984685535
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.75,768,1024,0.0003069714536242078
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,operator_spread,0.9,922,1024,0.0003767923220276578
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,0.9,922,1024,0.00046947107630836854
0803,1.2,0.0196078431372549,blur_noise_jpeg,gradient,0.05,all,measurement_residual,0.9,922,1024,0.00039281224700543393
