source_id,stage,pipeline,region,score,coverage,available_patches,retained_patches,rgb_mse,detail_mse,bad_detail_rate_0.025,bad_detail_rate_0.05,bad_detail_rate_0.1
0804,quantized_8bit,dpir_nominal,textured_quartile,measurement_residual,0.75,256,192,0.004124372766591594,0.0020933370548206053,0.9791666666666666,0.3020833333333333,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,measurement_residual,0.9,256,231,0.004065942697662247,0.002054674345359122,0.9826839826839827,0.2857142857142857,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,measurement_residual,1.0,256,256,0.00403642384218691,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,image_gradient,0.5,256,128,0.0037722270960008847,0.002045647313667614,0.9921875,0.2265625,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,image_gradient,0.75,256,192,0.003846227743421133,0.0020185396633585653,0.984375,0.234375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,image_gradient,0.9,256,231,0.003940076925082025,0.0020254228416023176,0.9826839826839827,0.24675324675324675,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,image_gradient,1.0,256,256,0.004036423842186911,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,random_expected,0.5,256,128,0.00403642384218691,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,random_expected,0.75,256,192,0.00403642384218691,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,random_expected,0.9,256,231,0.00403642384218691,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,random_expected,1.0,256,256,0.00403642384218691,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,oracle_detail_error,0.5,256,128,0.0028201262638590996,0.001339174805666854,0.96875,0.0,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,oracle_detail_error,0.75,256,192,0.003291599213255497,0.0016259999966456364,0.9791666666666666,0.03125,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,oracle_detail_error,0.9,256,231,0.0036400902643618583,0.0018284386081195822,0.9826839826839827,0.19480519480519481,0.0
0804,quantized_8bit,dpir_nominal,textured_quartile,oracle_detail_error,1.0,256,256,0.004036423842186911,0.0020473792835314555,0.984375,0.2734375,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_detail,0.5,1024,512,0.0004358604702307078,0.00023795074400873435,0.044921875,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_detail,0.75,1024,768,0.0008642593059088969,0.0004459101948864073,0.2591145833333333,0.0013020833333333333,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_detail,0.9,1024,922,0.0012554321507180365,0.0006469925153027075,0.38177874186550975,0.01843817787418655,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_detail,1.0,1024,1024,0.0016762018977642692,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_transform_spread_detail,0.5,1024,512,0.0005229910414211623,0.0002793211168660389,0.091796875,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_transform_spread_detail,0.75,1024,768,0.0009719977846841446,0.0004991897790001279,0.28515625,0.005208333333333333,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_transform_spread_detail,0.9,1024,922,0.0013171699664039807,0.0006746103090433807,0.38611713665943603,0.0227765726681128,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_transform_spread_detail,1.0,1024,1024,0.0016762018977642692,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_rgb,0.5,1024,512,0.00047246308124573747,0.0002617885485693419,0.06640625,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_rgb,0.75,1024,768,0.0008996225777053722,0.0004728077566797683,0.2630208333333333,0.00390625,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_rgb,0.9,1024,922,0.0012708443086326055,0.0006580990488904332,0.38177874186550975,0.020607375271149676,0.0
0804,quantized_8bit,fbcnn_dpir,all,operator_spread_rgb,1.0,1024,1024,0.0016762018977642694,0.0008486697377195225,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,measurement_residual,0.5,1024,512,0.001349322017849125,0.0006919597086151709,0.369140625,0.048828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,measurement_residual,0.75,1024,768,0.0014223353161749851,0.0007262968173361173,0.3932291666666667,0.05078125,0.0
0804,quantized_8bit,fbcnn_dpir,all,measurement_residual,0.9,1024,922,0.0015403727754702188,0.0007855310326368158,0.4121475054229935,0.05856832971800434,0.0
0804,quantized_8bit,fbcnn_dpir,all,measurement_residual,1.0,1024,1024,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_gradient,0.5,1024,512,0.0006063802196810278,0.0003430525753721195,0.134765625,0.0078125,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_gradient,0.75,1024,768,0.0011093160352328333,0.000597400815958591,0.3020833333333333,0.02734375,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_gradient,0.9,1024,922,0.001390654398743614,0.0007221125087353328,0.38611713665943603,0.039045553145336226,0.0
0804,quantized_8bit,fbcnn_dpir,all,image_gradient,1.0,1024,1024,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,random_expected,0.5,1024,512,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,random_expected,0.75,1024,768,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,random_expected,0.9,1024,922,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,random_expected,1.0,1024,1024,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,all,oracle_detail_error,0.5,1024,512,0.00041182408873030634,0.00021031214438888782,0.0,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,oracle_detail_error,0.75,1024,768,0.0008427596696551176,0.0004128687843587425,0.2578125,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,oracle_detail_error,0.9,1024,922,0.0012337556146058623,0.0006143301432491372,0.38177874186550975,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,all,oracle_detail_error,1.0,1024,1024,0.0016762018977642694,0.0008486697377195227,0.443359375,0.0673828125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_detail,0.5,256,128,0.0030913309451695353,0.0016167255695931438,0.96875,0.1015625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_detail,0.75,256,192,0.0034102513652103372,0.001766013104795729,0.9791666666666666,0.140625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_detail,0.9,256,231,0.003707842277774788,0.0018924859457573099,0.9826839826839827,0.19913419913419914,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_detail,1.0,256,256,0.004089609083904294,0.0020597882698837095,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.5,256,128,0.0031697567994880826,0.001628683186778186,0.96875,0.078125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.75,256,192,0.0036337083610418846,0.001854908567612469,0.9791666666666666,0.17708333333333334,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.9,256,231,0.003933801444322011,0.0019924866248217155,0.9826839826839827,0.24242424242424243,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_transform_spread_detail,1.0,256,256,0.004089609083904294,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.5,256,128,0.0032132480679139927,0.0017248189378592591,0.9765625,0.140625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.75,256,192,0.0034203867160010532,0.0017804144477786901,0.9791666666666666,0.14583333333333334,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.9,256,231,0.0037440602610588933,0.0019249453738902976,0.9826839826839827,0.21645021645021645,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,operator_spread_rgb,1.0,256,256,0.004089609083904295,0.0020597882698837095,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,measurement_residual,0.5,256,128,0.003966546488434798,0.002005898088189884,0.984375,0.265625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,measurement_residual,0.75,256,192,0.003987913016541457,0.0020279579636496474,0.9791666666666666,0.265625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,measurement_residual,0.9,256,231,0.004058935829418459,0.00206464872517083,0.9826839826839827,0.27705627705627706,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,measurement_residual,1.0,256,256,0.004089609083904294,0.0020597882698837095,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_gradient,0.5,256,128,0.003828153118540094,0.0020604265047820974,0.9921875,0.2265625,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_gradient,0.75,256,192,0.0038752460588351023,0.0020201894322428456,0.984375,0.22916666666666666,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_gradient,0.9,256,231,0.003993327566666764,0.002037826708465633,0.9826839826839827,0.24675324675324675,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,image_gradient,1.0,256,256,0.004089609083904294,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,random_expected,0.5,256,128,0.004089609083904295,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,random_expected,0.75,256,192,0.004089609083904295,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,random_expected,0.9,256,231,0.004089609083904295,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,random_expected,1.0,256,256,0.004089609083904295,0.002059788269883709,0.984375,0.26953125,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,oracle_detail_error,0.5,256,128,0.0028535779712067664,0.0013460298054531609,0.96875,0.0,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,oracle_detail_error,0.75,256,192,0.003328714564225408,0.001634842020938924,0.9791666666666666,0.026041666666666668,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,oracle_detail_error,0.9,256,231,0.0036875042799609883,0.001838129070458335,0.9826839826839827,0.19047619047619047,0.0
0804,quantized_8bit,fbcnn_dpir,textured_quartile,oracle_detail_error,1.0,256,256,0.004089609083904294,0.0020597882698837095,0.984375,0.26953125,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_detail,0.5,1024,512,0.000629881516505721,0.00033612510380629396,0.142578125,0.005859375,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_detail,0.75,1024,768,0.0012752061715563124,0.0006707597690655205,0.3580729166666667,0.032552083333333336,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_detail,0.9,1024,922,0.001642583007596912,0.0008718368317030717,0.45770065075921906,0.07266811279826464,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_detail,1.0,1024,1024,0.00207192206913647,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,image_transform_spread_detail,0.5,1024,512,0.0006570223429566243,0.0003516623227387819,0.15234375,0.00390625,0.0
0804,jpeg_q75,dpir_nominal,all,image_transform_spread_detail,0.75,1024,768,0.0013464653240204897,0.0007155157770905867,0.37109375,0.046875,0.0
0804,jpeg_q75,dpir_nominal,all,image_transform_spread_detail,0.9,1024,922,0.0017304316205332044,0.0009432784969439726,0.4544468546637744,0.09327548806941431,0.0010845986984815619
0804,jpeg_q75,dpir_nominal,all,image_transform_spread_detail,1.0,1024,1024,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,operator_spread_rgb,0.5,1024,512,0.0005989383925441107,0.0003241523338769998,0.12109375,0.005859375,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_rgb,0.75,1024,768,0.0012158610067541538,0.0006433033219090853,0.3541666666666667,0.024739583333333332,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_rgb,0.9,1024,922,0.001612310476854946,0.0008662834850075663,0.4566160520607375,0.07049891540130152,0.0
0804,jpeg_q75,dpir_nominal,all,operator_spread_rgb,1.0,1024,1024,0.00207192206913647,0.0011707146860625436,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,measurement_residual,0.5,1024,512,0.0008464618539074329,0.0004861956362537795,0.21875,0.029296875,0.0
0804,jpeg_q75,dpir_nominal,all,measurement_residual,0.75,1024,768,0.0014574171457980359,0.0008328244828002939,0.3854166666666667,0.078125,0.0
0804,jpeg_q75,dpir_nominal,all,measurement_residual,0.9,1024,922,0.0018046922673681672,0.0010294207972016095,0.46637744034707157,0.10629067245119306,0.0010845986984815619
0804,jpeg_q75,dpir_nominal,all,measurement_residual,1.0,1024,1024,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,image_gradient,0.5,1024,512,0.0007146608839950175,0.00041133633849191375,0.171875,0.017578125,0.0
0804,jpeg_q75,dpir_nominal,all,image_gradient,0.75,1024,768,0.001282145141644429,0.0007224905910960803,0.3658854166666667,0.052083333333333336,0.0
0804,jpeg_q75,dpir_nominal,all,image_gradient,0.9,1024,922,0.0016289462725566147,0.0009069440316650417,0.455531453362256,0.08134490238611713,0.0
0804,jpeg_q75,dpir_nominal,all,image_gradient,1.0,1024,1024,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,random_expected,0.5,1024,512,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,random_expected,0.75,1024,768,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,random_expected,0.9,1024,922,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,random_expected,1.0,1024,1024,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,all,oracle_detail_error,0.5,1024,512,0.0004883739889983997,0.0002478600727736102,0.017578125,0.0,0.0
0804,jpeg_q75,dpir_nominal,all,oracle_detail_error,0.75,1024,768,0.0010185900073474757,0.0005295326867457063,0.3450520833333333,0.0,0.0
0804,jpeg_q75,dpir_nominal,all,oracle_detail_error,0.9,1024,922,0.0015123506156164382,0.0008090706362050427,0.4544468546637744,0.04338394793926247,0.0
0804,jpeg_q75,dpir_nominal,all,oracle_detail_error,1.0,1024,1024,0.0020719220691364703,0.0011707146860625438,0.5087890625,0.138671875,0.001953125
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_detail,0.5,256,128,0.0038837369148384997,0.0020711770169802696,0.96875,0.2578125,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_detail,0.75,256,192,0.004123663801881459,0.0021791574411821417,0.9791666666666666,0.3125,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_detail,0.9,256,231,0.004459229654186794,0.0023771033592122227,0.9826839826839827,0.38961038961038963,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_detail,1.0,256,256,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,image_transform_spread_detail,0.5,256,128,0.00394516940604842,0.00210795707387722,0.9765625,0.2734375,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_transform_spread_detail,0.75,256,192,0.004405166462682776,0.0023567994786028094,0.9791666666666666,0.3645833333333333,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_transform_spread_detail,0.9,256,231,0.0046294878821942055,0.0025136749722682217,0.9826839826839827,0.4155844155844156,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_transform_spread_detail,1.0,256,256,0.004869772468863453,0.0026997421272785104,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_rgb,0.5,256,128,0.0037418528485148365,0.0020004094542975604,0.96875,0.2421875,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_rgb,0.75,256,192,0.0040708952623424175,0.0021671563490089593,0.9791666666666666,0.3072916666666667,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_rgb,0.9,256,231,0.004465023142502992,0.002382202180171773,0.9826839826839827,0.38961038961038963,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,operator_spread_rgb,1.0,256,256,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,measurement_residual,0.5,256,128,0.004657106475640693,0.0026354660911701603,0.984375,0.421875,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,measurement_residual,0.75,256,192,0.004701835010701787,0.0026332001234928766,0.984375,0.4114583333333333,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,measurement_residual,0.9,256,231,0.004735270966673359,0.0026375629914988244,0.9826839826839827,0.42424242424242425,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,measurement_residual,1.0,256,256,0.004869772468863453,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,image_gradient,0.5,256,128,0.004154100002060125,0.0022666058135280545,0.9921875,0.3359375,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_gradient,0.75,256,192,0.004290819351437183,0.0023455700154629325,0.984375,0.3541666666666667,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_gradient,0.9,256,231,0.004638627371873281,0.0025582507108093617,0.9826839826839827,0.4069264069264069,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,image_gradient,1.0,256,256,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,random_expected,0.5,256,128,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,random_expected,0.75,256,192,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,random_expected,0.9,256,231,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,random_expected,1.0,256,256,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,dpir_nominal,textured_quartile,oracle_detail_error,0.5,256,128,0.003226761316375391,0.0016519674454587158,0.96875,0.0,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,oracle_detail_error,0.75,256,192,0.0038673618279795145,0.002023219872406334,0.9791666666666666,0.265625,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,oracle_detail_error,0.9,256,231,0.004341744905034301,0.002323912585836743,0.9826839826839827,0.38961038961038963,0.0
0804,jpeg_q75,dpir_nominal,textured_quartile,oracle_detail_error,1.0,256,256,0.004869772468863452,0.002699742127278511,0.984375,0.44921875,0.00390625
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_detail,0.5,1024,512,0.0004948749032434479,0.0002578534871467352,0.0625,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_detail,0.75,1024,768,0.0009462836454164004,0.0004763890104079471,0.2708333333333333,0.006510416666666667,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_detail,0.9,1024,922,0.0013366423311706164,0.000674240972033876,0.3915401301518438,0.028199566160520606,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_detail,1.0,1024,1024,0.0017499677117952962,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_transform_spread_detail,0.5,1024,512,0.0005546803319652575,0.000289539790564033,0.09765625,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_transform_spread_detail,0.75,1024,768,0.0010119100874721627,0.0005099121718719439,0.2903645833333333,0.01171875,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_transform_spread_detail,0.9,1024,922,0.0013824061365454285,0.0006918363571402971,0.39370932754880694,0.03470715835140998,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_transform_spread_detail,1.0,1024,1024,0.0017499677117952962,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_rgb,0.5,1024,512,0.0005120815621836647,0.0002698314257326008,0.0703125,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_rgb,0.75,1024,768,0.0009644460708522193,0.000491342485071461,0.2760416666666667,0.009114583333333334,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_rgb,0.9,1024,922,0.0013432947433093306,0.0006771224135419068,0.3926247288503254,0.028199566160520606,0.0
0804,jpeg_q75,fbcnn_dpir,all,operator_spread_rgb,1.0,1024,1024,0.0017499677117952962,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,measurement_residual,0.5,1024,512,0.0007550105599653493,0.00038611963101691047,0.193359375,0.005859375,0.0
0804,jpeg_q75,fbcnn_dpir,all,measurement_residual,0.75,1024,768,0.0011647630950137296,0.0005874631830196402,0.3203125,0.0234375,0.0
0804,jpeg_q75,fbcnn_dpir,all,measurement_residual,0.9,1024,922,0.0014802655151565064,0.0007418392015194774,0.40455531453362253,0.0455531453362256,0.0
0804,jpeg_q75,fbcnn_dpir,all,measurement_residual,1.0,1024,1024,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_gradient,0.5,1024,512,0.0006636755880895395,0.0003595879941520043,0.142578125,0.01171875,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_gradient,0.75,1024,768,0.001181303592203675,0.0006162593194443308,0.30859375,0.033854166666666664,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_gradient,0.9,1024,922,0.001469224248102096,0.0007430360539291486,0.3958785249457701,0.046637744034707156,0.0
0804,jpeg_q75,fbcnn_dpir,all,image_gradient,1.0,1024,1024,0.0017499677117952962,0.0008667689303178681,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,random_expected,0.5,1024,512,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,random_expected,0.75,1024,768,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,random_expected,0.9,1024,922,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,random_expected,1.0,1024,1024,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,all,oracle_detail_error,0.5,1024,512,0.00044700418157884173,0.00021441205167608917,0.0,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,oracle_detail_error,0.75,1024,768,0.000888831980694784,0.00042077026129842056,0.26953125,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,oracle_detail_error,0.9,1024,922,0.0012926888102161378,0.0006263045260013398,0.3915401301518438,0.0,0.0
0804,jpeg_q75,fbcnn_dpir,all,oracle_detail_error,1.0,1024,1024,0.001749967711795296,0.0008667689303178682,0.4521484375,0.072265625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_detail,0.5,256,128,0.0033137916686007012,0.0017247910842913391,0.96875,0.15625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_detail,0.75,256,192,0.003589203461646271,0.001843975391008206,0.9791666666666666,0.1875,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_detail,0.9,256,231,0.0038957923788515425,0.0019711716403878563,0.9826839826839827,0.23376623376623376,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_detail,1.0,256,256,0.0042403544108321235,0.0021062436687375257,0.984375,0.2890625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.5,256,128,0.0034345987747421824,0.0017488289443909428,0.9765625,0.15625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.75,256,192,0.003744488009744591,0.0018999279860374939,0.9791666666666666,0.21875,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_transform_spread_detail,0.9,256,231,0.003971800611339994,0.002001611627061675,0.9826839826839827,0.2554112554112554,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_transform_spread_detail,1.0,256,256,0.0042403544108321235,0.0021062436687375257,0.984375,0.2890625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.5,256,128,0.0034185926530304355,0.0017985144240428212,0.9765625,0.1796875,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.75,256,192,0.003591972335105884,0.0018380916915345224,0.9791666666666666,0.1875,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_rgb,0.9,256,231,0.0039122902207811994,0.00197836657750572,0.9826839826839827,0.24242424242424243,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,operator_spread_rgb,1.0,256,256,0.0042403544108321235,0.0021062436687375257,0.984375,0.2890625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,measurement_residual,0.5,256,128,0.003672970859743857,0.0018840647374715079,0.984375,0.203125,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,measurement_residual,0.75,256,192,0.003886026237900101,0.001960344814356398,0.984375,0.22916666666666666,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,measurement_residual,0.9,256,231,0.004094322087733244,0.0020605089650656537,0.9826839826839827,0.2683982683982684,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,measurement_residual,1.0,256,256,0.0042403544108321235,0.0021062436687375253,0.984375,0.2890625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_gradient,0.5,256,128,0.00401309635238742,0.0021150156422353942,0.9921875,0.265625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_gradient,0.75,256,192,0.004059878773299771,0.0020726166112043404,0.984375,0.2552083333333333,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_gradient,0.9,256,231,0.00415118062281602,0.002082823891490203,0.9826839826839827,0.2683982683982684,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,image_gradient,1.0,256,256,0.0042403544108321235,0.0021062436687375257,0.984375,0.2890625,0.0
0804,jpeg_q75,fbcnn_dpir,textured_quartile,random_expected,0.5,256,128,0.0042403544108321235,0.0021062436687375257,0.984375,0.2890625,0.0
