chain_id,pipeline,region,score,score_key,score_role,coverage,sources,mean_rgb_mse,rgb_mse_bootstrap_ci_low,rgb_mse_bootstrap_ci_high,mean_detail_mse,detail_mse_bootstrap_ci_low,detail_mse_bootstrap_ci_high,mean_bad_detail_rate_0.025,bad_detail_rate_0.025_bootstrap_ci_low,bad_detail_rate_0.025_bootstrap_ci_high,mean_bad_detail_rate_0.05,bad_detail_rate_0.05_bootstrap_ci_low,bad_detail_rate_0.05_bootstrap_ci_high,mean_bad_detail_rate_0.1,bad_detail_rate_0.1_bootstrap_ci_low,bad_detail_rate_0.1_bootstrap_ci_high
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.043794509538713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,5.950777471941552e-05,4.6863191386356045e-05,7.435661393387187e-05,1.0354242781269685e-05,7.3909370921699615e-06,1.3938054881869863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,6.964670497542795e-05,5.4988054798573186e-05,8.673071779247214e-05,1.2696616207558333e-05,9.087092595140146e-06,1.6977279614289103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.9,40,7.63345118953461e-05,6.0566140788595045e-05,9.46829059047718e-05,1.4165121210308078e-05,1.0224938910337665e-05,1.8774618292219293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.043794509538713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.5,40,5.906154112701325e-05,4.6991132545807003e-05,7.296448770188783e-05,1.0328730482509642e-05,7.538184381800664e-06,1.3615905024365843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.75,40,6.901405657838132e-05,5.45964284325147e-05,8.558342529936679e-05,1.2680220243121386e-05,9.173750000053456e-06,1.6772793711664896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.9,40,7.547075528038138e-05,6.0064873990796754e-05,9.348688442058511e-05,1.4123161136762386e-05,1.026130179609061e-05,1.863745926856783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.043794509538713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,5.3621736114617795e-05,4.2563540395729025e-05,6.634511362929714e-05,8.71493339901421e-06,6.362654100129428e-06,1.1525492410035294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,6.449526976667685e-05,5.139166892923758e-05,7.954846879427073e-05,1.0991505396510737e-05,8.096543021875482e-06,1.438946905545837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,7.318338535530557e-05,5.8559035265133986e-05,9.00583020644221e-05,1.3012044948507983e-05,9.58959008347262e-06,1.7007262094281006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.043794509538713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.5,40,6.2658168832758e-05,4.977566819460018e-05,7.755621835108137e-05,1.1570470810886943e-05,8.424747226853126e-06,1.5242552101286434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.75,40,6.943891867706577e-05,5.58086488521063e-05,8.504334183008235e-05,1.2782485849960602e-05,9.519542934624305e-06,1.65718926391958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.9,40,7.541257879357327e-05,6.052527539085364e-05,9.247011085934155e-05,1.4111194683822499e-05,1.0477471910752115e-05,1.8321584516104907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.0437945095387127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.5,40,7.329126429375393e-05,5.713004710590054e-05,9.258858754164212e-05,1.3946038219249177e-05,9.868984365907816e-06,1.890756302149609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.75,40,7.54358790084064e-05,5.960167007915794e-05,9.39233401529309e-05,1.4406074247110109e-05,1.0458921023201188e-05,1.9182108363088648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.9,40,7.833454841706053e-05,6.24169488389754e-05,9.69104058448262e-05,1.49184646722939e-05,1.0959781460602462e-05,1.963623191001878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.0437945095387127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.5,40,6.85829187057346e-05,5.4559557560278557e-05,8.4465019562991e-05,1.3152959492292258e-05,9.687796681297495e-06,1.7122779810627096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.75,40,7.325915055313422e-05,5.848723253390906e-05,9.034841317512441e-05,1.4015951129157193e-05,1.0346796026981345e-05,1.8304896716136986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.9,40,7.767966976963442e-05,6.204207285590067e-05,9.587405678020701e-05,1.4835560761799742e-05,1.094728562651927e-05,1.9388309287054014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b12_n2,fbcnn_dpir_nominal,textured_quartile,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,1.0,40,8.200315810557947e-05,6.583881913808144e-05,0.00010071868171527822,1.5729688400002548e-05,1.1673222728849292e-05,2.043794509538713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,expected_random,dpir_nominal__expected_random,evaluation_only,0.5,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,expected_random,dpir_nominal__expected_random,evaluation_only,0.75,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,expected_random,dpir_nominal__expected_random,evaluation_only,0.9,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,expected_random,dpir_nominal__expected_random,evaluation_only,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,5.6983259147275416e-05,4.00237595227855e-05,7.834945277925557e-05,9.05730780768835e-06,5.906684523478178e-06,1.297686944526151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,9.112416592951021e-05,6.468533321416966e-05,0.0001232628474023068,2.0037864260496883e-05,1.1785772402117016e-05,3.0899653544192834e-05,0.00276692708333333,9.765625e-05,0.00670572916666666,0.00042317708333332993,0.0,0.0010091145833333274,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.0001412008238430715,9.83808068981226e-05,0.0001942231324246239,5.18293038460722e-05,2.730303651568941e-05,8.281643948234536e-05,0.014072668112798236,0.004962039045553123,0.02532537960954444,0.003226681127982638,0.000542299349240775,0.0066431670281995574,0.0001626898047722325,0.0,0.0004609544468546601
j75_b16_n2,dpir_nominal,all,image_transform_spread_detail,dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.5,40,5.613742126250386e-05,3.9284408952929306e-05,7.749361748683994e-05,8.818393133456273e-06,5.715116242319212e-06,1.271955682924499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.75,40,8.573194222202508e-05,6.168337733826742e-05,0.000114800581830196,1.625215852327266e-05,1.0407070039230113e-05,2.3786385240091254e-05,0.0007161458333333325,0.0,0.0021158854166666652,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.00012329086453237195,8.903604357801775e-05,0.00016566109125577602,3.546318915914049e-05,2.0642563045045686e-05,5.48137709765728e-05,0.009191973969631225,0.001762472885032525,0.019306534707158332,0.000379609544468545,0.0,0.00100325379609544,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.5,40,5.318461865668608e-05,3.7361509233417705e-05,7.320046522315281e-05,8.773814185362151e-06,5.639048333163606e-06,1.2719969030071818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.75,40,8.246261199485349e-05,5.93440965063805e-05,0.00011081130685047695,1.650553650367023e-05,1.0460064431519893e-05,2.4330333130560195e-05,0.0010091145833333326,0.0,0.0028320312499999977,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.00012183870153920818,8.787408347109177e-05,0.00016411044452916936,3.569440119346037e-05,2.0876049597052242e-05,5.496148811487243e-05,0.009436008676789575,0.0019522776572668027,0.019522776572668096,0.0003796095444685425,0.0,0.0009761388286333948,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,5.142410012957674e-05,3.5825362340328345e-05,7.116344994500547e-05,7.873271605678104e-06,5.0851391845260105e-06,1.1414988379546243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,8.150593961648556e-05,5.842834482956291e-05,0.0001096216326071303,1.4954470203285192e-05,9.646809662202601e-06,2.1862108667999775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.0001198013674444181,8.631075216832816e-05,0.00016145676620538433,3.316340911684591e-05,1.9129511073467363e-05,5.169378611777483e-05,0.008486984815618218,0.0010845986984815601,0.018573752711496735,0.0,0.0,0.0,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371564,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.5,40,9.214135440064403e-05,6.513167226073857e-05,0.00012584757946326137,3.8510246206152636e-05,2.2262410771012356e-05,5.894249621607017e-05,0.01103515625,0.005029296875,0.01899536132812498,0.002685546875,0.00107421875,0.004638671875,0.000244140625,0.0,0.00068359375
j75_b16_n2,dpir_nominal,all,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.00014918774559809483,0.00010519106558796364,0.000204046816272462,7.413374620798114e-05,4.3879398096898814e-05,0.00011288766449397007,0.02210286458333331,0.011653645833333313,0.03522135416666664,0.0064778645833333095,0.0027669270833333153,0.011393229166666637,0.00045572916666666505,0.0,0.0011067708333333298
j75_b16_n2,dpir_nominal,all,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.00018823893896947877,0.00013837959693295462,0.0002499982578415881,9.550048517349162e-05,6.214461232341774e-05,0.0001365348176512553,0.03031453362255962,0.018275488069414286,0.04482104121475051,0.008731019522776542,0.004609544468546616,0.013909978308026002,0.0004067245119305825,0.0,0.0009761388286334
j75_b16_n2,dpir_nominal,all,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,all,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.5,40,6.25290209748451e-05,4.296661386060296e-05,8.677194641048504e-05,1.6836745781355873e-05,9.210859954769595e-06,2.6358124844655458e-05,0.003662109375,0.000732421875,0.007568359375,0.0001953125,0.0,0.000537109375,0.0,0.0,0.0
j75_b16_n2,dpir_nominal,all,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.75,40,0.00010298870885214365,7.227386229258051e-05,0.0001409010649747651,3.678966627718954e-05,2.0427790569545283e-05,5.7818166364586205e-05,0.011621093749999983,0.004166666666666653,0.02115885416666665,0.001562499999999995,0.00013020833333333,0.0033528645833333275,3.25520833333325e-05,0.0,9.765624999999751e-05
j75_b16_n2,dpir_nominal,all,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.0001473783824784849,0.00010505546333979015,0.00019893876147750067,6.129211377884776e-05,3.662519151087747e-05,9.19988712087647e-05,0.020851409978308,0.010059652928416471,0.03432822668112794,0.003958785249457685,0.0011930585683297074,0.00748373101952275,2.7114967462037503e-05,0.0,8.13449023861125e-05
j75_b16_n2,dpir_nominal,all,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.0002413466876498629,0.00018013630502387894,0.00031464313170840783,0.00012952713644371567,8.61393947391747e-05,0.00018108094653901426,0.041015625,0.0260736083984375,0.05822814941406249,0.0135498046875,0.00732421875,0.0210205078125,0.000537109375,9.765625e-05,0.001123046875
j75_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,0.5,40,0.0006465276306768428,0.0004715307239644731,0.0008518725474197618,0.00039233010861603964,0.000258852235774292,0.000548892251469118,0.12138671875,0.08251953125,0.16591796875,0.0478515625,0.02607421875,0.07392578125,0.00205078125,0.000390625,0.00419921875
j75_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,0.75,40,0.0006465276306768428,0.0004715307239644731,0.0008518725474197618,0.00039233010861603964,0.000258852235774292,0.000548892251469118,0.12138671875,0.08251953125,0.16591796875,0.0478515625,0.02607421875,0.07392578125,0.00205078125,0.000390625,0.00419921875
j75_b16_n2,dpir_nominal,textured_quartile,expected_random,dpir_nominal__expected_random,evaluation_only,0.9,40,0.0006465276306768428,0.0004715307239644731,0.0008518725474197618,0.00039233010861603964,0.000258852235774292,0.000548892251469118,0.12138671875,0.08251953125,0.16591796875,0.0478515625,0.02607421875,0.07392578125,0.00205078125,0.000390625,0.00419921875
